135558,True,135558,23945 24148 34653 37487 58753 66671 106557 114807 128214 144232 155777
144232,True,144232,23945 24148 37487 58753 59286 66671 106557 114807 128214 135558 155777 159087
23947,True,23947,142263
142263,True,142263,23947
23949,True,23949,29063 98133
29063,True,29063,23949 88905 98133
98133,True,98133,23949 29063 90030 133627
23955,True,23955,101104
101104,True,101104,23955
23960,True,23960,32102 43532 46723 66570 75639 80658 109962 130708 153762 154118
32102,True,32102,23960 46723 80658 109962 134771 154118
43532,True,43532,23960 30631 43384 46723 55964 66570 75639 86889 101451 108697 140729 154118 156283
46723,True,46723,23960 30631 32102 43384 43532 55964 57699 66570 75639 80658 108697 109962 130708 140729 153510 153762 154118 156283
66570,True,66570,23960 32543 43384 43532 46723 55964 57699 75639 80658 101451 109962 130708 140729 143090 154118 156283
75639,True,75639,23960 32543 43384 43532 46723 55964 66570 80658 109962 130708 140729 153510 154118 156283
80658,True,80658,23960 30631 32102 46723 57699 66570 75639 109962 130708 153510 153762 154118 156283
109962,True,109962,23960 32102 32543 46723 66570 75639 80658 130708 153510 153762 154118
130708,True,130708,23960 46723 55964 66570 75639 80658 109962 153510
153762,True,153762,23960 46723 80658 109962 154118
154118,True,154118,23960 32102 32543 43532 46723 55964 57699 66570 75639 80658 86889 109962 140729 153762
30205,True,30205,23964
79005,True,79005,23964 93162 99557
99557,True,99557,23964 79005 93471 151628
151628,True,151628,23964 35504 99557 107626
23968,True,23968,28773 60513
28773,True,28773,23968 29306 60513 110634
60513,True,60513,23968 28773 29306
23971,True,23971,44687 45498 49830 78749 125150 158980
44687,True,44687,23971 49830 78749 158980
49830,True,49830,23971 44687 45498 78749 87187 147086 158980
125150,True,125150,23971
158980,True,158980,23971 44687 45498 46683 48220 49830 78749 87187 88173 92777 147086
36646,True,36646,23972
23975,True,23975,25438
25438,True,25438,23975 67730
23978,True,23978,25103 29581 33150 54721 70502 87827 95091 103808 114052 133954 147384
33150,True,33150,23978 70502 87827 103808 131707
54721,True,54721,23978 29581 87827 99493 103808 131707 133954
103808,True,103808,23978 25103 29581 33150 54387 54721 60283 70502 87827 95091 99493 114052 131707 133954 147384
133954,True,133954,23978 25103 27510 29581 54721 70502 87827 95091 103808
23979,True,23979,33309
33309,True,33309,23979 67760 141394
24059,True,24059,23983 89206
23984,True,23984,58469
23988,True,23988,25763 28713 59620 110414 117278 134865 141864 142137 148639 155686 156739
25763,True,25763,23988 117278 141864 148639
28713,True,28713,23988
59620,True,59620,23988 141864 142137 148639 156739
110414,True,110414,23988 85211 117278 148639 155686
117278,True,117278,23988 25763 43000 85211 110414 141864 142137 148639 151323 155686 156739
134865,True,134865,23988 141864 148639 156739
141864,True,141864,23988 25763 43000 59620 117278 134865 142137 148639 156739
142137,True,142137,23988 59620 117278 141864 148639 155686 156739
148639,True,148639,23988 25763 43000 59620 110414 117278 134865 141864 142137 151323 156739
155686,True,155686,23988 43000 110414 117278 138325 142137 151323 156739
156739,True,156739,23988 43000 59620 117278 121698 134865 138325 141864 142137 148639 151323 155686
104477,True,104477,23991 32455 62522 81270 92444 98385 102549 109735 129170 137806
127314,True,127314,23994 65136 97415 98925
150148,True,150148,23994 55948 65272 71262 80004 131702
24001,True,24001,151612
64122,True,64122,24002 145730 153406
24006,True,24006,114559
145119,True,145119,24021 51257
24023,True,24023,67060 124352 125196 137362
125196,True,125196,24023 96770 105104 124352
24026,True,24026,51695
51695,True,51695,24026 66355 106179 144358
52979,True,52979,24029 30675 39512 118397 124113 132419 145229 148742
69233,True,69233,24029 30675 39512 80472 120544 133768 145229
120544,True,120544,24029 30675 39512 69233 133768 145229 154113
138219,True,138219,24029 30675 39512 54858 68331 80472 133768 155241
145229,True,145229,24029 24546 30675 39512 52979 54858 69233 80472 114773 120544 132419 147140 148742 151148 154113 155241
154113,True,154113,24029 30675 39512 54858 114773 118397 120544 145229 147140
24037,True,24037,34472 36188 105626 108643 128232 135838
34472,True,34472,24037 36188 67346 72859 88793 105626 106806 108643 110009 110994 128232 131157
36188,True,36188,24037 34472 72859 88793 105626 106806 108643 128232 135838
105626,True,105626,24037 34472 36188 67346 72859 106806 110994 128232 135838
108643,True,108643,24037 34472 36188 72859 80619 106806 128232 135838 148832 158402
128232,True,128232,24037 34472 36188 88793 105626 106806 108643 135838 148832
135838,True,135838,24037 36188 105626 108643 128232
97734,True,97734,24039 28899 38929 56835 89067 151296
47041,True,47041,24042
24047,True,24047,155768
155768,True,155768,24047
24056,True,24056,106449
24057,True,24057,38463 43618 54134 87882 103272 113668
50731,True,50731,24060
24061,True,24061,120353
120353,True,120353,24061
24062,True,24062,24940 30753 106346
24940,True,24940,24062 151279
30753,True,30753,24062 26593 32131 98561 113008 125644 133243
106346,True,106346,24062
38146,True,38146,24064 60055 85489 101447 128960
59220,True,59220,24064 54547 85489 152031
24065,True,24065,61929 69419 83713 90691 91237 91269 103724 113409 150046
61929,True,61929,24065 59492 69419 90691 91237 95271 103724 113409 133677 142686 151556 153633 157706
69419,True,69419,24065 61929 75709 83713 91237 92732 113409 133677 142686 151556 157706
83713,True,83713,24065 69419 75709 90691 91237 91269 103724 113409 150046 153633
90691,True,90691,24065 61929 83713 91237 113409
91237,True,91237,24065 59492 61929 69419 75709 83713 88899 90691 91269 103724 104761 113409 133306 133677 142686 150046 151556 153633 157201 157706
91269,True,91269,24065 83713 91237 103724 153633 157706
103724,True,103724,24065 61929 75709 83713 91237 91269 113409 153633
113409,True,113409,24065 61929 69419 75709 83713 88338 88899 90691 91237 92732 103724 104761 150046
150046,True,150046,24065 75709 83713 91237 113409 133306 133677
134817,True,134817,24066 28186 28308 47147 82076 85834 90182 103550 104514 119848
154184,True,154184,24066 104752
70200,True,70200,24067
106240,True,106240,24067 77162
107014,True,107014,24067 31767 134226
120594,True,120594,24067 134264 144389
135562,True,135562,24067 124167 134226
140319,True,140319,24067 134264
144223,True,144223,24067 89626
144389,True,144389,24067 120594
24069,True,24069,27795 105590
105590,True,105590,24069 34181 91175 114778
24596,True,24596,24070
41560,True,41560,24070 83553 139606
44066,True,44066,24070 53937 66118 72905 79142 148829
53937,True,53937,24070 44066 45471 57695 79142 99041 141095
57695,True,57695,24070 33368 53937 72905 74825 99041 119861
74825,True,74825,24070 45471 57695 78138 99041 133414 141095 143424 157979
78138,True,78138,24070 45471 72905 74825 99041 141095 143424
79142,True,79142,24070 44066 53937 72905 83553 99041 108408 111729
108408,True,108408,24070 79142 83553 95821 119861 141095
133414,True,133414,24070 72905 74825 95821 141095
143424,True,143424,24070 74825 78138 141095
24071,True,24071,133609
45601,True,45601,24072 104226
73275,True,73275,24072 78893 114452 154952
24073,True,24073,95473
24074,True,24074,26275 28770 37557 79903 146623
26275,True,26275,24074 28770 61005 79903 89149 116934 146623
28770,True,28770,24074 26275 61005 79903 146623
37557,True,37557,24074 31914 55405 79903 89149 107814 129084 137399 146623
24075,True,24075,70675
24078,True,24078,27757 28807 50396 69245 78556 95402
27757,True,27757,24078 28807 57001 95402 112903 124013 126089 141672
24079,True,24079,64572 133557
133557,True,133557,24079 24655 36628 75856 118369 135696 135962 144083 144557 154494 155567
24081,True,24081,29750 100023
100023,True,100023,24081 117226
32744,True,32744,24083 33039 38287 57492 63120 75335 118183 147835
71350,True,71350,24083 61099 63120 79121 144902
75335,True,75335,24083 32744 33039 57492 63120 79121 144902
144902,True,144902,24083 33039 38287 57492 61099 63120 71350 75335 79121 147835
24544,True,24544,24084
25340,True,25340,24084 47590 50367
26608,True,26608,24084 48071 50367 88517 141299
46284,True,46284,24084
47260,True,47260,24084 32736 147711
48071,True,48071,24084 25035 26608 50367 141299 147711
72431,True,72431,24084
79874,True,79874,24084 50367
132131,True,132131,24084
135378,True,135378,24084
147711,True,147711,24084 47260 48071 50367 141299 152279
24086,True,24086,88415
24090,True,24090,47589 60950 77322 106659 111653 119285 136736
47589,True,47589,24090 60950 77322 91354 106659 107269 111064 111653 119285 136736
77322,True,77322,24090 47589 90630 91354 106659 111653 119285 136736
106659,True,106659,24090 47589 48881 60950 77322 90630 91354 91869 107269 108169 111064 111653 120907 136736
111653,True,111653,24090 47589 48881 60950 77322 90630 91354 106659 107269 108169 119285 136736
119285,True,119285,24090 47589 77322 111653 136736
136736,True,136736,24090 47589 60950 77322 106659 111653 119285 140771
155729,True,155729,24094
24095,True,24095,104777
104777,True,104777,24095 94731 108108 132548 147968
63799,True,63799,24096 45797 112641
24098,True,24098,25788
25788,True,25788,24098 71409 155119
24099,True,24099,31674
24100,True,24100,25397 91703
25397,True,25397,24100 55046 124523 127790 131669 155887
91703,True,91703,24100
24101,True,24101,37462 56733 65710 72587 133506 145009
37462,True,37462,24101 133506 145009
56733,True,56733,24101 133506
65710,True,65710,24101
72587,True,72587,24101 133506
133506,True,133506,24101 37462 56733 72587 108858 125364 145009
145009,True,145009,24101 37462 108858 133506
24104,True,24104,33058 46131 48925 64806 85151 115986 133494 151330
33058,True,33058,24104 46131 48925 74413 85151 89099 133494 145258
64806,True,64806,24104 46131 48925 74413 115986 151330
151330,True,151330,24104 46131 48925 64806 74413 85151 89099 115986 116945 145258 148731 149157
35512,True,35512,24107
24110,True,24110,47786
47786,True,47786,24110
24113,True,24113,50433 128764 150063
50433,True,50433,24113 128764
128764,True,128764,24113 25868 50433 97051 104940 117011 144401 150063
150063,True,150063,24113 25868 97051 104940 117011 128764 144401
24114,True,24114,69051
69051,True,69051,24114
24115,True,24115,127419
127419,True,127419,24115
40013,True,40013,24118 28421 38343 47053 73632 138710 149214
62693,True,62693,24118
122877,True,122877,24118 38343 64458 73632 95944
138710,True,138710,24118 40013
157384,True,157384,24118 124998
24120,True,24120,103247
24121,True,24121,111670
135978,True,135978,24123 47067 68865 71715 96831
42679,True,42679,24124 106285 111194 113342
86237,True,86237,24124 51065 79261 81959 111194 112691 113342 140867 155953
106285,True,106285,24124 42679 113342
24947,True,24947,24125 130578
54026,True,54026,24125
67718,True,67718,24125
151227,True,151227,24128 122068
116512,True,116512,24129 68722 72476 98896
117344,True,117344,24129 89464 142418
142418,True,142418,24129 44601 68722 72476 72786 117344 129012 131829
69208,True,69208,24130 30518 37796 135869
24131,True,24131,54994 69589
54994,True,54994,24131
69589,True,69589,24131
24134,True,24134,26369 36887 100494 147465
36887,True,36887,24134 26369
100494,True,100494,24134
24138,True,24138,41993 74312 81688 92173
41993,True,41993,24138 54748 72977 74312 147738 157643
24577,True,24577,24139 26195 46081 50958 58626 96063 100258 122768 148752 154996
57035,True,57035,24139 48972 96063 100258 106343 118370 122768
74881,True,74881,24139 29666 46081 96063 100258
102486,True,102486,24139 29666 96063 106343
24141,True,24141,60919
60919,True,60919,24141 90142
114537,True,114537,24146 48780 58443 80128 109152 117897 118672
24147,True,24147,87107 127141 129054
24148,True,24148,58753 66671 93270 106557 135558 144232
56145,True,56145,24149 73626 82218 112640 113156
60243,True,60243,24149 31468 37243 72107 74079 112640 113156 122891 126343 127628 145070 147823 150029 159071
82218,True,82218,24149 56145 112640 113156 145070
88376,True,88376,24149 72107 89392 135428 136510 150029
112640,True,112640,24149 56145 60243 72107 82218 113156 136510 147823
66928,True,66928,24150 38757 96057 118985
24159,True,24159,44811 68471 72173 77419 86731 97972 138254
44811,True,44811,24159 64666 72173 73989 86731 138254 152655
68471,True,68471,24159
72173,True,72173,24159 44811 63997 64666 77419 86731 125677 138254 139230 152655
86731,True,86731,24159 44811 63997 64666 72173 73989 89081 90662 124668 125677 138254 139230
97972,True,97972,24159 73989 138254 139230
24162,True,24162,70825 93607 145371
24163,True,24163,64119 139360
24166,True,24166,30858 35341 37212 52779 69846 81284 85196 85526 158297
30858,True,30858,24166 37212 52779 76439 94311 155542
52779,True,52779,24166 30858 35341 37212 75738 85196 158297
69846,True,69846,24166
81284,True,81284,24166 35341 37212 75738 85196
85196,True,85196,24166 35341 37212 52779 76439 81284 85526 158297
85526,True,85526,24166 35341 37212 85196 147036 158297
158297,True,158297,24166 35341 52779 76439 85196 85526
24167,True,24167,158894
158894,True,158894,24167 26743 115332 141934
24171,True,24171,88446 98128 154480
88446,True,88446,24171 31857 43579 90224 154480 155442
98128,True,98128,24171 156265
156486,True,156486,24172 30311 49270
24173,True,24173,69367 98945 120398
24176,True,24176,40122 70105 83038 84720 95110 133263
40122,True,40122,24176 95110 121944 130653 133263 148101 152936 156081
83038,True,83038,24176 84720
84720,True,84720,24176 83038 95110 112740
133263,True,133263,24176 34739 40122 70105 95110 152936
68852,True,68852,24177 129828 149587
83704,True,83704,24177 82437 145826
94839,True,94839,24177 82437 129828 146429 159124
145914,True,145914,24177
149587,True,149587,24177 68852 82437 93426 121103 126976 145826 146429 157700 159124
112575,True,112575,24184
43902,True,43902,24185 92023 125648 147877
135790,True,135790,24185 65186 92023 125741 128969
35501,True,35501,24191 53866 88708 138471 143508 144513 151020 151650
52336,True,52336,24191 53866 88708 115742 121774 144513 151650
70126,True,70126,24191 76662 118881 123694 138471 143508 144513 151020 151650
76662,True,76662,24191 70126 144513 151650
88708,True,88708,24191 35501 40478 50937 52336 53866 71183 80919 115742 121774 138471 143508 144513 151650
115742,True,115742,24191 50937 52336 52588 53866 71183 80919 88708 123694 138471 143508 144513 151650
138471,True,138471,24191 35501 40478 50937 52588 53866 70126 71183 80919 88708 115742 121774 123694 143508 144513 151020 151650
143508,True,143508,24191 35501 50937 53866 70126 71183 88708 115742 138471 144513 151020 151650
144513,True,144513,24191 35501 50937 52336 53866 70126 71183 76662 88708 115742 118881 121774 123694 138471 143508 151650
151020,True,151020,24191 35501 70126 138471 143508 151650
151650,True,151650,24191 35501 40478 50937 52336 53866 70126 71808 76662 80919 88708 115742 123694 138471 143508 144513 151020
24193,True,24193,32071
25072,True,25072,24194
