11428,True,11428,1372 4875 5794 5892 17754
12918,True,12918,1372 4284 4735 4875 5794 5892 6820 12452 19047 19682
16743,True,16743,1372 4735 4875 6820
19682,True,19682,1372 4284 4875 12452 12918 19047
7169,True,7169,1374 10279 12819 14421 15380
12651,True,12651,1374 2707 10279 14421 14809 17094
15380,True,15380,1374 7169 11228 14421 14809 16029
17094,True,17094,1374 5402 5582 6285 10279 12651 14421 14809
18182,True,18182,1374 6285 10279 12819 14421 14809
1375,True,1375,1716 6382
1716,True,1716,1375 15685
6382,True,6382,1375
1376,True,1376,10307 11006 17732
11006,True,11006,1376 10307
10798,True,10798,1381 2064 4388 7424 9498 11891
5806,True,5806,1387 11392 19339 19465
7048,True,7048,1387 6170 6441 7191 7291 7575 7690 9236 18697 19339 19465
7291,True,7291,1387 3880 6441 7048 7191 11392 18697 19339
7690,True,7690,1387 6170 6441 7048 7191 7575 11135 16415 18206 18697 19339 19612 19968
18697,True,18697,1387 3880 6170 6441 7048 7191 7291 7575 7690 9236 11135 11392 16415 18206 19339 19465 19612 19968
19968,True,19968,1387 6283 6441 7191 7690 11392 18206 18697 19339
1389,True,1389,1834 6250 14379 14965 19125
14379,True,14379,1389 1834 9984 14965 19125
14965,True,14965,1389 1834 2390 4781 5249 6250 14379
19125,True,19125,1389 2920 4781 11325 14379
1390,True,1390,16320
16320,True,16320,1390
6512,True,6512,1392 2955 7212 12210 18156
10363,True,10363,1392 1953 7612 7844 8363 12717 17956
18156,True,18156,1392 1953 1976 3711 6512 7212
1393,True,1393,11754
11754,True,11754,1393
1394,True,1394,3663 9242 19079
3663,True,3663,1394
19079,True,19079,1394 14351
7357,True,7357,1396 2789 2942 12549
18684,True,18684,1396 6670 7318
1398,True,1398,15055
15055,True,15055,1398 3932 13214 14031 18082 18817
1399,True,1399,18217
18217,True,18217,1399 11543 12057 14926 15327 17749
1400,True,1400,8808 9247 17471
8808,True,8808,1400 9247 13193
9247,True,9247,1400 5055 8808 13193 17471
17471,True,17471,1400 5055 7495 9247 17652 18327
4612,True,4612,1402 12264 17037
1403,True,1403,12277
1404,True,1404,4257 4463 5250 12431 14238 18955
4257,True,4257,1404 5250 12431
4463,True,4463,1404 5250 14238 17370
5250,True,5250,1404 2443 4257 4463 6560 14238 14702 15910
12431,True,12431,1404 3974 4257 17370 19351
14238,True,14238,1404 4463 5250 14702 14756
18955,True,18955,1404 2443
2625,True,2625,1405 4205 7265 7713 8367 10306 10833 11458 12436 12713 14445 15265
4205,True,4205,1405 2625 10833 12436
5149,True,5149,1405 7713 10833 12713 13974 14445
7713,True,7713,1405 1675 2625 5149 8367 8562 10306 10833 12713 14445
8367,True,8367,1405 1675 2625 5899 7713 8562 10306 10833 12436 12713 14445
13974,True,13974,1405 5149 5899 10833 11458 12436 14445 15265
3200,True,3200,1408 1901 1970 3771 11361 13766 14676 17074 19054 19544
3771,True,3771,1408 3200 9369 13753 13766 14676 17074 19054 19544
9369,True,9369,1408 3771 17074
14676,True,14676,1408 3200 3771 4581 13766 19054
1412,True,1412,19546
19546,True,19546,1412
1415,True,1415,4116 6327 9050 9146 9925 10603 10615 11362 11729 12871 14522
4116,True,4116,1415 11362
6327,True,6327,1415 9050 11362
9050,True,9050,1415 3005 6327 6365 9925 10603 10848 11362
9925,True,9925,1415 3005 9050 10615
10603,True,10603,1415 3084 9050 11729 19159
10615,True,10615,1415 3005 9925
11362,True,11362,1415 4116 6327 6365 9050 10848 16189
11729,True,11729,1415 6795 9146 10603 16189 19159
12871,True,12871,1415 16228
14522,True,14522,1415
1416,True,1416,11751
11751,True,11751,1416
1418,True,1418,3778
3778,True,3778,1418 8260 15101 17588
4666,True,4666,1422 5033 6292 7281 8321 8592 11434 12333 13161 13351 16109 16776 17940 17954 19114
5033,True,5033,1422 4666
6292,True,6292,1422 4666 6259 8321 12333
8321,True,8321,1422 4666 6259 6292 12301 13161 16109 17954
8592,True,8592,1422 4666 7281 16776 17940
12333,True,12333,1422 4666 6292
17954,True,17954,1422 2286 4666 8321 11434 13161 13351 15771 19114
6241,True,6241,1423 4362 7819 11971
11626,True,11626,1423 2314 3952 7819 19494
1424,True,1424,2059
2059,True,2059,1424 2449 3209 5378
12455,True,12455,1433 16730
16730,True,16730,1433 12455
3369,True,3369,1434 2294 2567 2722 5216 6188 6195 14750
6877,True,6877,1434 2567 6188 6913 12641
1437,True,1437,13501
13501,True,13501,1437 11512
1442,True,1442,13458
13458,True,13458,1442 6797 10012
1443,True,1443,8623
8623,True,8623,1443
1444,True,1444,5255 6347 13970 18109
5255,True,5255,1444 10767 12439 13970
6347,True,6347,1444
1445,True,1445,2474 3942 4396 4708 5308 5812 6965 7141 7491 7505 8753 8993 11912 13488 13713 14155 16374 16713 17044 19520 19797
2474,True,2474,1445 4396 5308 7141 8993 13488 13713 14155 19797
3942,True,3942,1445 1446 4396 4708 6965 7141 8753 13713 14959 16374 17984 19797
4396,True,4396,1445 1704 2474 3168 3942 4708 5308 5812 6965 7141 7491 8753 8993 11850 11912 13488 13713 14155 14959 15578 16374 17984 18511 19797
4708,True,4708,1445 3942 4396 6965 7141 13488 14959 17984 18511 19520 19797
5308,True,5308,1445 2474 4396 13488 13713 14155 19797
5812,True,5812,1445 4396 7491 11912 13488 17984
6965,True,6965,1445 1446 3942 4396 4708 7141 11912 13488 13713 14959 15578 17984 18511 19520
7141,True,7141,1445 2474 3942 4396 4708 5521 6965 7505 8993 13488 14155 16374 17984 19520 19797
7491,True,7491,1445 4396 5812 8993 11912 13488 16374
7505,True,7505,1445 5521 7141 8993 13488 17249 17984 19520
8753,True,8753,1445 3942 4396 13713 17984 19797
8993,True,8993,1445 2474 4396 7141 7491 7505 11912 13488 13713 14155 16374 17984 19520
11912,True,11912,1445 3168 4396 5812 6965 7491 8993 11850 13488 13713 15578 16713 17984
13488,True,13488,1445 2474 4396 4708 5308 5521 5812 6965 7141 7491 7505 8993 11850 11912 13713 14155 15578 16713 17984 19520 19797
13713,True,13713,1445 1446 1704 2474 3168 3942 4396 5308 6965 8753 8993 11850 11912 13488 14155 14959 15578 16374 16713 17984 18511 19520 19797
14155,True,14155,1445 2474 4396 5308 7141 8993 13488 13713 17984 19520 19797
16374,True,16374,1445 3942 4396 7141 7491 8993 13713 17984
16713,True,16713,1445 11912 13488 13713 19520
17044,True,17044,1445
19520,True,19520,1445 4708 6965 7141 7505 8993 13488 13713 14155 14959 15578 16713 17984 18511
19797,True,19797,1445 2474 3942 4396 4708 5308 7141 8753 13488 13713 14155 17984
1446,True,1446,3942 6965 13713
1451,True,1451,12890
12890,True,12890,1451 12063 15026 16451 17427 19731
1452,True,1452,15440 18768
15440,True,15440,1452 1988 3622 4215 4546 8021 8285 10145 13047 13216 14425 16013 17028 18768
1458,True,1458,18976
18976,True,18976,1458 2282
1460,True,1460,6613
6613,True,6613,1460 16929
1465,True,1465,11648
11648,True,11648,1465 7320
9473,True,9473,1466 12545
1467,True,1467,10543
10543,True,10543,1467
1473,True,1473,19482
19482,True,19482,1473 16042
1484,True,1484,2533 8355 18005
2533,True,2533,1484 2651 6750 8355 8780
8355,True,8355,1484 1982 2533 14754 18005
18005,True,18005,1484 8355 9657
1485,True,1485,2800 9192 11266 17520 19925
2800,True,2800,1485 17520
11266,True,11266,1485 13016 17520 19925
17520,True,17520,1485 2800 9235 9835 11266 15844 19925
19925,True,19925,1485 11266 15844 17520
18328,True,18328,1489
1491,True,1491,4769 6207 7777 8266 12082 12981 14916
4769,True,4769,1491 5689 6207 7777 8266 10619 14916
7777,True,7777,1491 2685 3784 4719 4769 5689 6207 8266 10619 12082 14889 14916 16191
8266,True,8266,1491 2685 4719 4769 5689 6207 7777 10619 14889 16191
12082,True,12082,1491 2685 6207 7777 10619 12375 12981 14889 14916 16191
12981,True,12981,1491 5689 6207 12082 12375 12877 14916
14916,True,14916,1491 4769 5689 6207 7777 10619 12082 12375 12981
1494,True,1494,11745 15029
11745,True,11745,1494
15029,True,15029,1494 2239 8043 11130 18974
1496,True,1496,8647
1505,True,1505,10896
10896,True,10896,1505 6968 10600 12438 13671 14726
1506,True,1506,1584 2132 2356 3863 4090 4847 5696 6862 8726 10722 10777 11568 11579 13826 16190 18655
1584,True,1584,1506 2132 2356 4847 16190
2132,True,2132,1506 1584 3863 4847 11217 16190
2356,True,2356,1506 1584 16190 18655
3863,True,3863,1506 2132 4090 4847 6862 10722 11568 16190
4090,True,4090,1506 3863 4847 9422 11568 16190
4847,True,4847,1506 1584 2132 3863 4090 4686 5696 6862 8726 10722 10777 11568 11579 13826 16190 17177 19009 19506
5696,True,5696,1506 4847
8726,True,8726,1506 4847
10722,True,10722,1506 3863 4847 11217
10777,True,10777,1506 2409 4847 16190 19009
11568,True,11568,1506 3863 4090 4847 6862 11579
11579,True,11579,1506 4847 11568
13826,True,13826,1506 4847 6640 8186 14929 19009
16190,True,16190,1506 1584 2132 2356 3863 4090 4847 6862 10777 17558
18655,True,18655,1506 2356
1513,True,1513,3094 5002 15845 17276 19004
15845,True,15845,1513 3094 8351
1515,True,1515,1852 13563 19946
1518,True,1518,7155 18140
1523,True,1523,4114 13075 13617 16095
13075,True,13075,1523 2342 2951 3040 3055 4114 5656 7391 8723 11511 12667 14832 15419 16095 16677
13617,True,13617,1523 2342 3055 4587 10729 14832 16095 16677 17419
1524,True,1524,6779 16903
6779,True,6779,1524 5035
1527,True,1527,1903 3716 5363 17695
1903,True,1903,1527 3716 9752
17695,True,17695,1527 9843
1533,True,1533,12715
12715,True,12715,1533 10676 12600
10482,True,10482,1534 10244
1536,True,1536,4143 4145 11304 11856 12579 17986 18652 18995
4145,True,4145,1536 4143 10538 11856 17986 19123
12579,True,12579,1536
17986,True,17986,1536 2078 4143 4145 11304 11856
18652,True,18652,1536 10538 11856 18995
18995,True,18995,1536 4143 6701 7708 10538 11304 11856 12767 14504 18652 19543
1537,True,1537,1552 6359 10553 16385
6359,True,6359,1537 3743 4881 7178 8298 11115 13434 16385 19599
10553,True,10553,1537
16385,True,16385,1537 6359 7178 11115 13608
1538,True,1538,2002 2181 2205 7704 8714 12170 12523 18140 19390
2002,True,2002,1538 2755
8714,True,8714,1538
12170,True,12170,1538 2181 2205 7155 7704 12523 18140 19390
12523,True,12523,1538 2205 6522 7155 7704 12170 15650 18140 19390
1539,True,1539,14554
14554,True,14554,1539
1541,True,1541,16578
16578,True,16578,1541 8077
1543,True,1543,2092 8627 9783 10944 12381 12969 14758 16423 19332
2092,True,2092,1543 2464 3935 4195 4855 8627 9783 10944 12381 12969 13363 14758 18992 19332
8627,True,8627,1543 2092 4195 10944 12969 14758 18992
9783,True,9783,1543 2092 10944 12969 13363 18992 19332
10944,True,10944,1543 2092 5827 6742 8627 9783 12381 13363 14055 14758 16423 18514 18992 19332
12381,True,12381,1543 2092 6742 10944 16423 18514 19332
12969,True,12969,1543 2092 8627 9783 13363 18514 18992 19332
14758,True,14758,1543 2092 4195 6742 8627 10944 13363 16314 16423 18514
16423,True,16423,1543 4855 10944 12381 14758 18514 19332
19332,True,19332,1543 2092 4855 9783 10944 12381 12969 16423 18514 18992
1547,True,1547,9670 18459 19962
9670,True,9670,1547 3265
18459,True,18459,1547 19962
19962,True,19962,1547 1837 3559 8735 10025 14355 15444 18459 19019 19971
3743,True,3743,1552 4881 6359 7178 8205 13608 14394 19599
1943,True,1943,1553 1965 2258 9368 11460 14280 15628
2258,True,2258,1553 1943 9368 15628
1554,True,1554,3237 3763 6786 8290 10359 11799 12412
3763,True,3763,1554 3237 6786 8290 11799 12412
17429,True,17429,1556 8053 9187 9883 19179
1557,True,1557,2747 3130 5498 6424 6843 9076 19779
2747,True,2747,1557 3130 3361 4892 6424 15569 16973 19779
5498,True,5498,1557 1819 3361 15689 16688 19779
6424,True,6424,1557 2747 3130 5940 6843 8524 12951 15689 18077 19779
6843,True,6843,1557 6424 15689 19779
9076,True,9076,1557
1558,True,1558,6255 15268
6255,True,6255,1558 8712 15268 17158
15268,True,15268,1558 6255 8712
1560,True,1560,2653 11419
2653,True,2653,1560 3229 4265 6833 7483 11419 11929 13245 16699 17161 17307 19402 19589
11419,True,11419,1560 2653 2752 4265 6833 7483 9138 11256 11929 13445 13815 14334 14627 16215 16699 17161 17307 19402 19589
1562,True,1562,5464 16431 16718 18961
5464,True,5464,1562 16431 16718 16759
16431,True,16431,1562 5464 9253 12658 16759
16718,True,16718,1562 5464 6942 18961
18961,True,18961,1562 6942 16718
5358,True,5358,1563 13367 15904
1565,True,1565,8909
1566,True,1566,1572 8550 15391 16184 16445
8550,True,8550,1566 1572 3671 15391 16184 17269 19577
16184,True,16184,1566 1572 3598 4493 8550 16445 17269
1569,True,1569,2981 8802 11265
2981,True,2981,1569
8802,True,8802,1569 5127 6452 8742 11265 12305 14120 19961
10827,True,10827,1570 1844 2726 7246 7830 8017 11879 12317 12935 15012
12317,True,12317,1570 1839 6662 7246 7830 10827 11879 13344 16017
1571,True,1571,4394
4394,True,4394,1571 3159 4377
1573,True,1573,5449 8826 15798 18538
5449,True,5449,1573 9607 15798 16697
8826,True,8826,1573 11416
18538,True,18538,1573 2600
10023,True,10023,1574 5369 14081
11298,True,11298,1574 15961
14164,True,14164,1574 14140
14331,True,14331,1574 2639 5972
1575,True,1575,5530 5849 6685 8731 10257 12934 17127 17788
5530,True,5530,1575 8731 10257 17556 17788
5849,True,5849,1575 6685 8731 10257 11398 12934 14103 16953 17127 17788 18557
6685,True,6685,1575 5849 11398 17788
8731,True,8731,1575 5530 5849 9577 10257 15990 16778 17127 17556 17788
10257,True,10257,1575 5530 5849 8731 11398 12933 12934 17127 17788
12934,True,12934,1575 5849 6190 10257 11398 13041 16953 17127 17788
17127,True,17127,1575 5849 8731 10257 11398 12933 12934
17788,True,17788,1575 5530 5849 6190 6685 8731 10257 12934 16778
13487,True,13487,1578
1580,True,1580,3756 5803 6130 8603 15498 17060 17242 18522 18566
15498,True,15498,1580 6130 13333 17060 18522 18566
1585,True,1585,9228 13148 15835 16961 17449
9228,True,9228,1585 4392 6506 8532 16961 17422 17449 18630
13148,True,13148,1585 8708
15835,True,15835,1585 9734 17449
16961,True,16961,1585 9228 17449
17449,True,17449,1585 4392 9228 15835 16961
1586,True,1586,17116 17713
17116,True,17116,1586 10358 13091
17713,True,17713,1586 2514 10358 12814 19718
10769,True,10769,1590 2342 5095 8344 16095 17419
1591,True,1591,9898
1592,True,1592,5714 7507 8346 10094 13422 14911 16007 16113
5714,True,5714,1592 7507 8346 10094 13422 16007 16113
10094,True,10094,1592 5714 7507 16007 16113
16113,True,16113,1592 3582 5714 7507 9683 10094 13422 16007 16070
1593,True,1593,1620 2475 2769 4910 7268 8511 11430 12005 12343 15372 16052 17506 18810 19116 19644
1620,True,1620,1593 2475 4910 4928 7268 8511 11430 12005 12343 14500 15372 17506 18810 19644
2475,True,2475,1593 1620 4910 4928 7268 11430 11894 12005 12343 14500 15372 16052 17506 19116
2769,True,2769,1593 8511 12005 19644
4910,True,4910,1593 1620 2475 4928 7268 8511 11430 12005 12343 14500 15372 16052 17506 19116 19644
7268,True,7268,1593 1620 2475 4910 11430 11894 12005 15372 17506 19116
11430,True,11430,1593 1620 2475 4910 4928 7268 12005 14500 15372 17506 18810 19644
12005,True,12005,1593 1620 2475 2769 4910 7268 8511 11430 11894 12343 14500 15372 16052 17506 18810 19116 19644
15372,True,15372,1593 1620 2475 4910 4928 7268 11430 11894 12005 12343
16052,True,16052,1593 2475 4910 8511 12005 12343 14500 17506 18810
17506,True,17506,1593 1620 2475 4910 7268 8511 11430 12005 16052 18810 19116 19644
18810,True,18810,1593 1620 8511 11430 12005 14500 16052 17506
19116,True,19116,1593 2475 4910 7268 12005 17506
5645,True,5645,1594 12302 17441 18449 19205
1596,True,1596,3655
3655,True,3655,1596 2349
2081,True,2081,1598 17143 17915 18247
7386,True,7386,1598 14635 15621 16630
9483,True,9483,1598 14002
9872,True,9872,1598 15621 16630
13916,True,13916,1598 17915
14635,True,14635,1598 7386 17071 17143
14662,True,14662,1598 7579 15621 16630 17920
17446,True,17446,1598 14002 15621 16630 17143
17915,True,17915,1598 2081 7732 13916
18693,True,18693,1598 15340 17966 18247
1599,True,1599,5136 5411 7374
5411,True,5411,1599 2350 2615 2810 3074 4321 5111 5136 6219 6780 7374 9373 9754 10318 12546 13362 13638 14133 14386 18793 18956
7374,True,7374,1599 2810 5111 5136 5411 6780
1600,True,1600,3898 17537 18268 19822
19822,True,19822,1600 11998 17537 18268 19277
5369,True,5369,1601 8204 10023
1602,True,1602,1866 3102 4165 4872 7207 10028 10534 12086 12756 12811 14172 14428 19974
1866,True,1866,1602 7207 11873 12904 14172
3102,True,3102,1602 1948 2327 3270 4872 6711 7207 9909 12811 13058 14172 19974
4165,True,4165,1602 2067 3270 4872 5370 6711 7207 8261 11873 12811 14131 14172 19974
10028,True,10028,1602 4872 5178 7207 9283 10534 12756 12811 14172
10534,True,10534,1602 4872 7207 10028 12756 12811
12086,True,12086,1602 6711 12756 12811 12904
12756,True,12756,1602 4872 7207 10028 10534 12086
12811,True,12811,1602 2067 3102 3610 4165 4872 5370 5649 6711 7207 10028 10534 12086 14428 19974
14428,True,14428,1602 3109 4872 7207 12811 14172 17002 19974
19974,True,19974,1602 1948 3102 3610 4165 4872 6711 7207 8212 12811 14172 14428 17002
3228,True,3228,1604 5151 6066 18213
8931,True,8931,1604 5151 14934 18213
9514,True,9514,1604 3477 5672 14934 16248 16283 19015
9787,True,9787,1604 14934 16248 16968 18213
16248,True,16248,1604 5672 9514 9787 11970 14934 16283 19015
16343,True,16343,1604
16968,True,16968,1604 8946 9787 11426 14934 16283
18213,True,18213,1604 3228 8931 9787 14934
1605,True,1605,1983 4122 5460 10029 11570 12102 17936
1983,True,1983,1605 4122 10029 11570
11570,True,11570,1605 1983 9173
12102,True,12102,1605 1944 2444 4122 10029 10585 12609 13296 16408 17767 19762
17936,True,17936,1605
2485,True,2485,1607 4140 15655 17453
17591,True,17591,1607 4993 5707 8797 17133
17727,True,17727,1607 4140 7735 8797
1609,True,1609,1803 1920 4112 6461 6859 10515 10766 12033 14604 15371 19430
1803,True,1803,1609 14604 15371
1920,True,1920,1609 8630
4112,True,4112,1609 6461 8630 10766 15371 19430
6461,True,6461,1609 4112 8630 15371
6859,True,6859,1609 2038 6167 9248 9776 12033 14615 15371 19741
10515,True,10515,1609 9776 11549
10766,True,10766,1609 2038 4112 8630 9248 12033 14615 15371 19741
12033,True,12033,1609 6859 10455 10766 15371 19430 19741
14604,True,14604,1609 1803 15371
15371,True,15371,1609 1803 4112 6461 6859 8630 10766 12033 14604 19741
19430,True,19430,1609 4112 12033
1610,True,1610,15817
15817,True,15817,1610 7348 11049 11652 16879 16932 19911
19791,True,19791,1612 3295 3654 5424 7531 8991 11455 12723 16810 18128
1613,True,1613,6946 11982 17921 17950 18821
6946,True,6946,1613 18821 19553
11982,True,11982,1613 2212 10387 11469 11885 17950 18821 19553
17921,True,17921,1613 2457 6270 10428 11469 17950
18821,True,18821,1613 6946 10387 11982 13015 17950 19553
1618,True,1618,14571
14571,True,14571,1618 8075
4941,True,4941,1619 5666 6169 10317
15370,True,15370,1619
15987,True,15987,1619 5666 6169 11559 16672 19758
4928,True,4928,1620 2475 4910 11430 12343 14500 15372
14500,True,14500,1620 2475 4910 4928 8511 11430 12005 12343 16052 18810 19644
7940,True,7940,1621 1783 3148 4108 5133 9793 10508 12304 14578 15408 16940 17812 18776
14537,True,14537,1621 1783 8052 12286 14578 18035 18776
18776,True,18776,1621 1783 3148 4108 4698 5133 7940 9793 10508 12286 12304 12860 14537 14578 15408 16940 17806 17812 18035
5693,True,5693,1622 3311 7734 15122
8652,True,8652,1622 15122
10825,True,10825,1622 7734 7811 12489
1623,True,1623,6791 9751 13681
6791,True,6791,1623 1870 4743 5866 8982 9751 13681 13941 14738 15194 16080 16092 16102 18775
9751,True,9751,1623 1646 2128 5866 6791 8982 10266 13681 13941 15194 18775
