node	label
78367	2641
78368	252
78369	90
78370	1375
78371	3244
78372	2172
78373	2944
78374	284
78375	807
78376	966
78377	511
78378	1716
78379	1523
78380	1790
78381	1652
78382	2125
78383	2984
78384	1232
78385	2464
78386	1464
78387	558
78388	896
78389	2801
78390	92
78391	228
78392	884
78393	1103
78394	1558
78395	446
78396	2982
78397	114
78398	1286
78399	2234
78400	844
78401	40
78402	2445
78403	406
78404	2324
78405	2618
78406	743
78407	2368
78408	189
78409	2437
78410	2686
78411	1714
78412	89
78413	3185
78414	3353
78415	2212
78416	2396
78417	2622
78418	946
78419	807
78420	3392
78421	764
78422	3140
78423	445
78424	1389
78425	2437
78426	1492
78427	16
78428	1734
78429	2714
78430	2750
78431	419
78432	2384
78433	907
78434	3273
78435	1882
78436	2667
78437	3471
78438	976
78439	2598
78440	3295
78441	1125
78442	494
78443	1307
78444	1604
78445	2374
78446	364
78447	1982
78448	605
78449	3071
78450	3486
78451	2248
78452	2823
78453	2694
78454	2425
78455	2921
78456	1904
78457	561
78458	2890
78459	376
78460	1292
78461	1244
78462	352
78463	2993
78464	803
78465	1986
78466	774
78467	2944
78468	3166
78469	2080
78470	1505
78471	3458
78472	1622
78473	1046
78474	811
78475	2502
78476	233
78477	3240
78478	2761
78479	2200
78480	1930
78481	3338
78482	2765
78483	2671
78484	678
78485	616
78486	2420
78487	745
78488	2075
78489	2513
78490	3068
78491	2397
78492	2294
78493	48
78494	2602
78495	2756
78496	2401
78497	2981
78498	2216
78499	1045
78500	1646
78501	2846
78502	709
78503	658
78504	190
78505	2291
78506	1503
78507	85
78508	2198
78509	1222
78510	3434
78511	2665
78512	2720
78513	1466
78514	3164
78515	1875
78516	3161
78517	662
78518	1768
78519	1179
78520	2650
78521	3309
78522	1045
78523	1207
78524	2129
78525	569
78526	495
78527	1209
78528	2342
78529	918
78530	297
78531	2677
78532	485
78533	2481
78534	3192
78535	2299
78536	1538
78537	519
78538	2511
78539	872
78540	464
78541	1777
78542	836
78543	2044
78544	64
78545	2875
78546	1880
78547	3343
78548	1429
78549	21
78550	2901
78551	2993
78552	2613
78553	351
78554	1815
78555	3505
78556	3307
78557	2988
78558	2449
78559	1586
78560	1383
78561	3236
78562	1026
78563	2502
78564	306
78565	1510
78566	3445
78567	1671
78568	1063
78569	485
78570	981
78571	360
78572	2532
78573	1573
78574	2861
78575	806
78576	1372
78577	2736
78578	516
78579	2779
78580	2993
78581	402
78582	2816
78583	2493
78584	2161
78585	3132
78586	549
78587	2489
78588	587
78589	3012
78590	1919
78591	3295
78592	322
78593	1855
78594	2537
78595	997
78596	1716
78597	14
78598	1002
78599	1760
78600	3510
78601	2933
78602	1681
78603	55
78604	2026
78605	1486
78606	1317
78607	1997
78608	3293
78609	3151
78610	2634
78611	2457
78612	1563
78613	3342
78614	321
78615	210
78616	1316
78617	1631
78618	3314
78619	2132
78620	1440
78621	2355
78622	2874
78623	41
78624	278
78625	1011
78626	2064
78627	3112
78628	891
78629	1198
78630	805
78631	2612
78632	1934
78633	1789
78634	2143
78635	422
78636	2884
78637	2627
78638	2314
78639	1769
78640	1378
78641	1024
78642	1353
78643	376
78644	3394
78645	2618
78646	2486
78647	249
78648	2398
78649	181
78650	2160
78651	700
78652	2535
78653	3076
78654	2011
78655	1354
78656	2388
78657	2728
78658	232
78659	2065
78660	3469
78661	2186
78662	2815
78663	801
78664	1480
78665	766
78666	182
78667	121
78668	1964
78669	2256
78670	1028
78671	3439
78672	2839
78673	131
78674	482
78675	2893
78676	362
78677	1727
78678	1946
78679	569
78680	1334
78681	1216
78682	2797
78683	97
78684	2524
78685	3332
78686	354
78687	3543
78688	1824
78689	1924
78690	3104
78691	2703
78692	1044
78693	1150
78694	1769
78695	22
78696	2410
78697	1623
78698	1344
78699	293
78700	455
78701	1991
78702	2460
78703	2211
78704	2200
78705	2143
78706	1983
78707	1473
78708	1657
78709	375
78710	1924
78711	1224
78712	1938
78713	1753
78714	277
78715	1007
78716	493
78717	1551
78718	1545
78719	1285
78720	442
78721	3394
78722	1441
78723	1802
78724	1510
78725	7
78726	1641
78727	1535
78728	1417
78729	3511
78730	2229
78731	1474
78732	299
78733	2939
78734	2939
78735	2563
78736	2649
78737	188
78738	380
78739	3387
78740	905
78741	1190
78742	2543
78743	2841
78744	2504
78745	772
78746	684
78747	2993
78748	2517
78749	1975
78750	1085
78751	2128
78752	72
78753	222
78754	131
78755	3505
78756	1545
78757	1857
78758	1317
78759	65
78760	865
78761	2166
78762	3078
78763	74
78764	971
78765	1616
78766	2063
78767	1171
78768	2114
78769	1760
78770	377
78771	516
78772	2720
78773	3342
78774	132
78775	1018
78776	1170
78777	979
78778	208
78779	2465
78780	2173
78781	96
78782	1024
78783	80
78784	499
78785	1168
78786	2657
78787	2364
78788	131
78789	2682
78790	2383
78791	2244
78792	38
78793	2619
78794	1363
78795	1838
78796	1279
78797	1170
78798	762
78799	1181
78800	3127
78801	1413
78802	1823
78803	87
78804	458
78805	1345
78806	867
78807	838
78808	1021
78809	1225
78810	461
78811	352
78812	1744
78813	2028
78814	768
78815	1027
78816	2372
78817	1136
78818	1781
78819	1354
78820	3100
78821	3340
78822	2379
78823	1444
78824	1295
78825	3127
78826	1557
78827	2662
78828	493
78829	3160
78830	1706
78831	2417
78832	1799
78833	824
78834	303
78835	128
78836	388
78837	2262
78838	2712
78839	3594
78840	2608
78841	2791
78842	1794
78843	1193
78844	858
78845	1997
78846	2739
78847	3396
78848	1354
78849	414
78850	2811
78851	337
78852	551
78853	185
78854	84
78855	783
78856	1763
78857	1753
78858	3006
78859	1475
78860	1287
78861	880
78862	1171
78863	2063
78864	3401
78865	1580
78866	2275
78867	964
78868	263
78869	2463
78870	2026
78871	1741
78872	3525
78873	325
78874	2372
78875	2046
78876	2640
78877	2819
78878	254
78879	2219
78880	1378
78881	3103
78882	1558
78883	1901
78884	2743
78885	2274
78886	3335
78887	1890
78888	2131
78889	2922
78890	1850
78891	2849
78892	973
78893	885
78894	2682
78895	2843
78896	467
78897	129
78898	3457
78899	1277
78900	2939
78901	3031
78902	2457
78903	1344
78904	3284
78905	3356
78906	1118
78907	860
78908	23
78909	2008
78910	3195
78911	3118
78912	3308
78913	899
78914	177
78915	2299
78916	980
78917	444
78918	2405
78919	1074
78920	3336
78921	2064
78922	2505
78923	3052
78924	2573
78925	3525
78926	920
78927	3392
78928	716
78929	2064
78930	2399
78931	2741
78932	2687
78933	2809
78934	2361
78935	3176
78936	1105
78937	1613
78938	364
78939	1815
78940	114
78941	9
78942	2249
78943	45
78944	3187
78945	335
78946	477
78947	126
78948	1754
78949	187
78950	402
78951	972
78952	3281
78953	2090
78954	1672
78955	1331
78956	1605
78957	349
78958	2193
78959	307
78960	3027
78961	2254
78962	3355
78963	144
78964	2203
78965	757
78966	743
78967	2027
78968	1369
78969	1236
78970	446
78971	627
78972	1184
78973	1648
78974	2740
78975	3217
78976	1521
78977	1459
78978	601
78979	3071
78980	318
78981	2169
78982	2018
78983	941
78984	1563
78985	1637
78986	799
78987	768
78988	1956
78989	2316
78990	1246
78991	1663
78992	1972
78993	1923
78994	1502
78995	1318
78996	743
78997	2171
78998	2126
78999	230
79000	1492
79001	1746
79002	2906
79003	1167
79004	1385
79005	3287
79006	196
79007	656
79008	1600
79009	2374
79010	2829
79011	1813
79012	3561
79013	496
79014	1145
79015	936
79016	3018
79017	2692
79018	582
79019	2762
79020	1164
79021	1482
79022	2265
79023	1689
79024	2724
79025	1200
79026	2608
79027	2603
79028	366
79029	2791
79030	1715
79031	881
79032	78
79033	2141
79034	2397
79035	760
79036	1437
79037	132
79038	2326
79039	2839
79040	2510
79041	702
79042	301
79043	2147
79044	1896
79045	3482
79046	1350
79047	2747
79048	2299
79049	814
79050	879
79051	626
79052	2173
79053	3420
79054	908
79055	2244
79056	413
79057	3367
79058	2360
79059	1006
79060	18
79061	1725
79062	1261
79063	1760
79064	191
79065	1413
79066	2197
79067	1301
79068	1905
79069	2266
79070	2634
79071	3494
79072	2008
79073	1170
79074	9
79075	430
79076	2532
79077	2190
79078	488
79079	72
79080	647
79081	1158
79082	2311
79083	1197
79084	2959
79085	3228
79086	1268
79087	2416
79088	2750
79089	1112
79090	552
79091	3224
79092	1078
79093	574
79094	2720
79095	336
79096	877
79097	1854
79098	245
79099	528
79100	336
79101	718
79102	1087
79103	304
79104	485
79105	560
79106	1737
79107	2147
79108	1116
79109	2711
79110	3580
79111	3476
79112	2676
79113	293
79114	8
79115	3067
79116	327
79117	3596
79118	2230
79119	682
79120	1044
79121	3322
79122	2193
79123	309
79124	105
79125	1299
79126	1521
79127	1498
79128	1202
79129	1776
79130	1250
79131	2903
79132	3094
79133	906
79134	2008
79135	1653
79136	280
79137	529
79138	275
79139	2153
79140	2492
79141	2104
79142	147
79143	1352
79144	1564
79145	1491
79146	1691
79147	1474
79148	860
79149	102
79150	528
79151	3337
79152	1474
79153	2802
79154	3164
79155	1919
79156	3027
79157	2676
79158	325
79159	725
79160	232
79161	1106
79162	3132
79163	1953
79164	3200
79165	62
79166	3339
79167	1021
79168	2527
79169	647
79170	506
79171	2419
79172	2615
79173	2311
79174	1776
79175	119
79176	1705
79177	2297
79178	103
79179	1482
79180	3103
79181	471
79182	3463
79183	3159
79184	2026
79185	1576
79186	3435
79187	2744
79188	1140
79189	1980
79190	2332
79191	612
79192	725
79193	1703
79194	1441
79195	1107
79196	2090
79197	2097
79198	219
79199	332
79200	2828
79201	1583
79202	494
79203	280
79204	3205
79205	1111
79206	1009
79207	2886
79208	1077
79209	1182
79210	3039
79211	2872
79212	541
79213	327
79214	2308
79215	3158
79216	2135
79217	429
79218	520
79219	1409
79220	2408
79221	3500
79222	3593
79223	1971
79224	278
79225	2860
79226	2427
79227	1199
79228	2418
79229	3091
79230	2405
79231	1981
79232	381
79233	1045
79234	595
79235	2359
79236	1478
79237	3200
79238	528
79239	1353
79240	1156
79241	1946
79242	1002
79243	1489
79244	2072
79245	1409
79246	1887
79247	2070
79248	2557
79249	2232
79250	2659
79251	504
79252	1135
79253	1971
79254	2627
79255	17
79256	153
79257	1386
79258	650
79259	175
79260	788
79261	3352
79262	193
79263	836
79264	2268
79265	817
79266	2817
79267	2148
79268	1184
79269	25
79270	1517
79271	3229
79272	3574
79273	1631
79274	1615
79275	2879
79276	1191
79277	1516
79278	446
79279	1175
79280	25
79281	609
79282	1169
79283	789
79284	2274
79285	1753
79286	31
79287	3530
79288	758
79289	1191
79290	657
79291	3021
79292	2158
79293	83
79294	811
79295	1643
79296	1175
79297	3135
79298	2301
79299	1375
79300	417
79301	1466
79302	1776
79303	2613
79304	199
79305	2624
79306	24
79307	2442
79308	497
79309	3438
79310	3388
79311	2939
79312	2468
79313	1447
79314	2296
79315	1960
79316	3241
79317	3486
79318	254
79319	528
79320	3424
79321	210
79322	1387
79323	428
79324	395
79325	22
79326	2153
79327	1123
79328	1620
79329	2535
79330	285
79331	2317
79332	1392
79333	862
79334	771
79335	132
79336	131
79337	1968
79338	2149
79339	1617
79340	2515
79341	2495
79342	2613
79343	225
79344	569
79345	235
79346	2454
79347	3203
79348	890
79349	2570
79350	2732
79351	2298
79352	1223
79353	2420
79354	1979
79355	1264
79356	1762
79357	3359
79358	2542
79359	511
79360	1078
79361	3021
79362	3568
79363	2078
79364	2647
79365	2766
79366	259
79367	180
79368	556
79369	3237
79370	2172
79371	1557
79372	2925
79373	2997
79374	2177
79375	1983
79376	1003
79377	3395
79378	1002
79379	2787
79380	3397
79381	1880
79382	2810
79383	3587
79384	2908
79385	3053
79386	435
79387	270
79388	348
79389	2012
79390	1659
79391	650
79392	3520
79393	2800
79394	3520
79395	2928
79396	3285
79397	3101
79398	1945
79399	764
79400	1189
79401	3496
79402	304
79403	869
79404	2481
79405	1476
79406	2987
79407	565
79408	306
79409	1158
79410	3239
79411	1804
79412	2516
79413	3524
79414	56
79415	444
79416	1628
79417	1222
79418	3288
79419	1488
79420	2757
79421	14
79422	3517
79423	1297
79424	605
79425	1120
79426	3489
79427	2092
79428	1371
79429	992
79430	946
79431	598
79432	2823
79433	2754
79434	665
79435	3100
79436	2975
79437	2123
79438	1258
79439	1590
79440	143
79441	2271
79442	1914
79443	2986
79444	1449
79445	268
79446	1889
79447	1478
79448	2914
79449	1021
79450	1668
79451	2920
79452	161
79453	2139
79454	20
79455	2352
79456	3101
79457	3424
79458	2124
79459	910
79460	555
79461	2729
79462	203
79463	1684
79464	2824
79465	609
79466	2848
79467	1787
79468	3124
79469	869
79470	1925
79471	352
79472	98
79473	2508
79474	205
79475	2669
79476	3038
79477	1211
79478	2292
79479	990
79480	412
79481	1615
79482	417
79483	1456
79484	3359
79485	781
79486	2685
79487	1869
79488	2490
79489	1705
79490	338
79491	2527
79492	2872
79493	1505
79494	2257
79495	1979
79496	997
79497	1761
79498	1403
79499	3139
79500	984
79501	1755
79502	991
79503	1920
79504	2832
79505	2564
79506	2881
79507	1083
79508	183
79509	732
79510	2292
79511	1945
79512	3517
79513	1301
79514	1607
79515	2977
79516	1191
79517	335
79518	1242
79519	606
79520	364
79521	3387
79522	3271
79523	2130
79524	2462
79525	2380
79526	1772
79527	1652
79528	1636
79529	1622
79530	1165
79531	3072
79532	1114
79533	3375
79534	1510
79535	760
79536	806
79537	2294
79538	702
79539	453
79540	3523
79541	1991
79542	1757
79543	824
79544	1092
79545	2606
79546	2949
79547	208
79548	1096
79549	432
79550	2386
79551	507
79552	1097
79553	2197
79554	535
79555	2009
79556	891
79557	1143
79558	2675
79559	1165
79560	1240
79561	1764
79562	3037
79563	1331
79564	1636
79565	2669
79566	776
79567	3252
79568	3334
79569	1832
79570	1734
79571	1474
79572	2762
79573	2854
79574	2220
79575	44
79576	3468
79577	1232
79578	915
79579	2428
79580	142
79581	1390
79582	1278
79583	3392
79584	1577
79585	1888
79586	1323
79587	1235
79588	2666
79589	1772
79590	1312
79591	804
79592	3333
79593	293
79594	1745
79595	2879
79596	2650
79597	2195
79598	1049
79599	241
79600	1586
79601	502
79602	1054
79603	2823
79604	7
79605	35
79606	2172
79607	2612
79608	1787
79609	2453
79610	493
79611	360
79612	1057
79613	1683
79614	2008
79615	1870
79616	195
79617	528
79618	3174
79619	1543
79620	1317
79621	2467
79622	892
79623	1332
79624	1124
79625	996
79626	716
79627	3078
79628	715
79629	1668
79630	2577
79631	1461
79632	32
79633	1411
79634	2246
79635	25
79636	434
79637	660
79638	484
79639	907
79640	1470
79641	435
79642	1709
79643	2881
79644	21
79645	162
79646	704
79647	2732
79648	3148
79649	1694
79650	1954
79651	288
79652	1510
79653	1779
79654	2712
79655	27
79656	141
79657	2315
79658	2883
79659	1980
79660	1124
79661	1923
79662	1951
79663	2865
79664	970
79665	1190
79666	2858
79667	1894
79668	792
79669	2736
79670	1226
79671	2532
79672	718
79673	1026
79674	2870
79675	1827
79676	2668
79677	2509
79678	377
79679	2398
79680	2536
79681	2786
79682	1444
79683	2576
79684	956
79685	3244
79686	1142
79687	769
79688	459
79689	2501
79690	244
79691	800
79692	795
79693	542
79694	1448
79695	2068
79696	2260
79697	473
79698	622
79699	0
79700	23
79701	1987
79702	2905
79703	1245
79704	1915
79705	597
79706	289
79707	1094
79708	1904
79709	1916
79710	2520
79711	2719
79712	3589
79713	1506
79714	1033
79715	1254
79716	2870
79717	2570
79718	1033
79719	1713
79720	163
79721	262
79722	1610
79723	1932
79724	1386
79725	1460
79726	2627
79727	352
79728	1617
79729	747
79730	2058
79731	3092
79732	132
79733	309
79734	2004
79735	2584
79736	2367
79737	3529
79738	875
79739	2153
79740	1127
79741	3301
79742	3113
79743	1964
79744	2038
79745	1475
79746	835
79747	3235
79748	1413
79749	2935
79750	3223
79751	595
79752	2314
79753	2718
79754	3525
79755	3010
79756	2821
79757	2591
79758	1645
79759	3040
79760	2568
79761	2582
79762	1954
79763	3159
79764	828
79765	3276
79766	159
79767	196
79768	205
79769	168
79770	2315
79771	253
79772	1096
79773	1135
79774	3188
79775	2582
79776	2021
79777	3281
79778	2770
79779	2914
79780	1518
79781	627
79782	1864
79783	2714
79784	1913
79785	3014
79786	1857
79787	3063
79788	2593
79789	646
79790	228
79791	3077
79792	504
79793	824
79794	1030
79795	1203
79796	1821
79797	2088
79798	1028
79799	524
79800	87
79801	581
79802	3124
79803	3095
79804	33
79805	2867
79806	1330
79807	3332
79808	1226
79809	928
79810	2436
79811	1490
79812	2731
79813	3114
79814	96
79815	1780
79816	1547
79817	33
79818	2595
79819	2149
79820	3590
79821	710
79822	2765
79823	1514
79824	836
79825	2049
79826	2334
79827	688
79828	2768
79829	3223
79830	2170
79831	803
79832	1000
79833	2262
79834	929
79835	2883
79836	1109
79837	2336
79838	2181
79839	2632
79840	2981
79841	2864
79842	784
79843	1826
79844	2345
79845	1324
79846	1152
79847	1689
79848	3317
79849	260
79850	2782
79851	459
79852	1712
79853	1102
79854	2627
79855	62
79856	836
79857	3036
79858	618
79859	1021
79860	625
79861	2545
79862	2023
79863	637
79864	2405
79865	901
79866	734
79867	2012
79868	718
79869	2912
79870	2856
79871	2409
79872	458
79873	1691
79874	923
79875	95
79876	2616
79877	938
79878	565
79879	1079
79880	975
79881	1071
79882	1749
79883	2897
79884	640
79885	2573
79886	1835
79887	1773
79888	3587
79889	3278
79890	3136
79891	1768
79892	1792
79893	69
79894	2539
79895	130
79896	2654
79897	3595
79898	2999
79899	1760
79900	921
79901	2189
79902	828
79903	391
79904	748
79905	1598
79906	2955
79907	1084
79908	3135
79909	2955
79910	2541
79911	3285
79912	3553
79913	2201
79914	950
79915	919
79916	46
79917	1977
79918	2372
79919	1289
79920	812
79921	3475
79922	1089
79923	2933
79924	1330
79925	2913
79926	1184
79927	2411
79928	2330
79929	2913
79930	3540
79931	3259
79932	2078
79933	275
79934	901
79935	2829
79936	129
79937	2464
79938	2507
79939	583
79940	1608
79941	340
79942	24
79943	2636
79944	1902
79945	2680
79946	684
79947	3499
79948	840
79949	2621
79950	798
79951	1204
79952	3290
79953	164
79954	64
79955	2276
79956	1105
79957	1176
79958	3334
79959	2384
79960	3248
79961	1652
79962	1782
79963	145
79964	2494
79965	3433
79966	673
79967	375
79968	3029
79969	275
79970	3125
79971	2074
79972	2593
79973	3221
79974	1477
79975	1523
79976	2915
79977	663
79978	3569
79979	1248
79980	2527
79981	1833
79982	3421
79983	700
79984	1501
79985	2485
79986	3354
79987	2815
79988	2742
79989	3129
79990	2708
79991	2733
79992	2985
79993	1229
79994	2830
79995	1022
79996	439
79997	1289
79998	3471
79999	388
80000	2841
80001	2290
80002	2079
80003	1734
80004	82
80005	3140
80006	3243
80007	1603
80008	2754
80009	2003
80010	2963
80011	1609
80012	1641
80013	3502
80014	2474
80015	2867
80016	2495
80017	378
80018	1114
80019	1020
80020	2865
80021	1068
80022	2832
80023	1654
80024	2398
80025	1466
80026	868
80027	1951
80028	2597
80029	2990
80030	927
80031	2904
80032	3549
80033	1139
80034	2378
80035	3561
80036	2002
80037	1444
80038	1080
80039	1660
80040	2449
80041	1079
80042	1536
80043	2860
80044	2377
80045	1867
80046	2451
80047	1403
80048	2040
80049	2265
80050	2863
80051	2935
80052	1544
80053	68
80054	1646
80055	446
80056	2809
80057	249
80058	2447
80059	1830
80060	547
80061	3501
80062	2532
80063	612
80064	2575
80065	3215
80066	1617
80067	3555
80068	669
80069	2114
80070	2272
80071	64
80072	1090
80073	2653
80074	2219
80075	3047
80076	137
80077	2055
80078	1240
80079	869
80080	69
80081	1687
80082	310
80083	23
80084	3427
80085	18
80086	1597
80087	3526
80088	2691
80089	2651
80090	3563
80091	411
80092	2792
80093	2278
80094	1657
80095	326
80096	2063
80097	831
80098	3427
80099	1431
80100	1938
80101	341
80102	2939
80103	849
80104	1124
80105	642
80106	2353
80107	777
80108	1537
80109	1266
80110	1249
80111	1620
80112	1372
80113	2597
80114	55
80115	2014
80116	474
80117	1078
80118	270
80119	880
80120	1113
80121	1649
80122	1120
80123	2843
80124	2690
80125	1875
80126	379
80127	601
80128	1032
80129	1576
80130	312
80131	1828
